  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
 1137.367, 18.95612,0.3159353,     N,    0,    0,    0,
 1137.883, 18.96471,0.3160786,     N,    0,    0,    0,
 1138.406, 18.97344,0.3162240,     N,    0,    0,    0,
 1138.930, 18.98216,0.3163694,     N,    0,    0,    0,
 1139.453, 18.99089,0.3165148,     N,    0,    0,    0,
 1139.953, 18.99922,0.3166536,     N,    0,    0,    0,
 1140.500, 19.00833,0.3168056,     N,    0,    0,    0,
 1140.914, 19.01523,0.3169206,     S,    0,    0,    0,
 1141.539, 19.02565,0.3170942,     N,    0,    0,    0,
 1141.914, 19.03190,0.3171984,     V,    0,    0,    0,
 1142.508, 19.04180,0.3173633,     N,    0,    0,    0,
 1143.062, 19.05104,0.3175174,     N,    0,    0,    0,
 1143.594, 19.05990,0.3176649,     N,    0,    0,    0,
 1144.117, 19.06862,0.3178103,     N,    0,    0,    0,
 1144.633, 19.07721,0.3179536,     N,    0,    0,    0,
 1145.133, 19.08555,0.3180924,     N,    0,    0,    0,
 1145.680, 19.09466,0.3182444,     N,    0,    0,    0,
 1146.133, 19.10221,0.3183702,     S,    0,    0,    0,
 1146.711, 19.11185,0.3185308,     N,    0,    0,    0,
 1147.070, 19.11784,0.3186306,     V,    0,    0,    0,
 1147.688, 19.12813,0.3188021,     N,    0,    0,    0,
 1148.242, 19.13737,0.3189562,     N,    0,    0,    0,
 1148.766, 19.14609,0.3191016,     N,    0,    0,    0,
 1149.289, 19.15482,0.3192470,     N,    0,    0,    0,
 1149.805, 19.16341,0.3193902,     N,    0,    0,    0,
 1150.258, 19.17096,0.3195161,     S,    0,    0,    0,
 1150.844, 19.18073,0.3196788,     N,    0,    0,    0,
 1151.203, 19.18672,0.3197786,     V,    0,    0,    0,
 1151.812, 19.19687,0.3199479,     N,    0,    0,    0,
 1152.367, 19.20612,0.3201020,     N,    0,    0,    0,
 1152.891, 19.21484,0.3202474,     N,    0,    0,    0,
 1153.414, 19.22357,0.3203928,     N,    0,    0,    0,
 1153.938, 19.23229,0.3205382,     N,    0,    0,    0,
 1154.320, 19.23867,0.3206445,     S,    0,    0,    0,
 1154.953, 19.24922,0.3208203,     N,    0,    0,    0,
 1155.484, 19.25807,0.3209679,     N,    0,    0,    0,
 1156.000, 19.26667,0.3211111,     N,    0,    0,    0,
 1156.516, 19.27526,0.3212543,     N,    0,    0,    0,
 1157.031, 19.28385,0.3213976,     N,    0,    0,    0,
 1157.547, 19.29245,0.3215408,     N,    0,    0,    0,
 1158.062, 19.30104,0.3216840,     N,    0,    0,    0,
 1158.578, 19.30964,0.3218273,     N,    0,    0,    0,
 1159.094, 19.31823,0.3219705,     N,    0,    0,    0,
 1159.609, 19.32682,0.3221137,     N,    0,    0,    0,
 1160.117, 19.33529,0.3222548,     N,    0,    0,    0,
 1160.633, 19.34388,0.3223980,     N,    0,    0,    0,
 1161.141, 19.35234,0.3225391,     N,    0,    0,    0,
 1161.656, 19.36094,0.3226823,     N,    0,    0,    0,
 1162.172, 19.36953,0.3228255,     N,    0,    0,    0,
 1162.688, 19.37813,0.3229688,     N,    0,    0,    0,
 1163.164, 19.38607,0.3231011,     N,    0,    0,    0,
 1163.719, 19.39531,0.3232552,     N,    0,    0,    0,
 1164.102, 19.40169,0.3233615,     S,    0,    0,    0,
 1164.734, 19.41224,0.3235373,     N,    0,    0,    0,
 1165.258, 19.42096,0.3236827,     N,    0,    0,    0,
 1165.773, 19.42956,0.3238260,     N,    0,    0,    0,
 1166.297, 19.43828,0.3239714,     N,    0,    0,    0,
 1166.812, 19.44687,0.3241146,     N,    0,    0,    0,
 1167.273, 19.45456,0.3242426,     S,    0,    0,    0,
 1167.852, 19.46419,0.3244032,     N,    0,    0,    0,
 1168.211, 19.47018,0.3245030,     V,    0,    0,    0,
 1168.828, 19.48047,0.3246745,     N,    0,    0,    0,
 1169.383, 19.48971,0.3248286,     N,    0,    0,    0,
 1169.914, 19.49857,0.3249761,     N,    0,    0,    0,
 1170.438, 19.50729,0.3251215,     N,    0,    0,    0,
 1170.969, 19.51615,0.3252691,     N,    0,    0,    0,
 1171.492, 19.52487,0.3254145,     N,    0,    0,    0,
 1172.016, 19.53359,0.3255599,     N,    0,    0,    0,
 1172.539, 19.54232,0.3257053,     N,    0,    0,    0,
 1173.055, 19.55091,0.3258485,     N,    0,    0,    0,
 1173.578, 19.55964,0.3259939,     N,    0,    0,    0,
 1174.102, 19.56836,0.3261393,     N,    0,    0,    0,
 1174.633, 19.57721,0.3262869,     N,    0,    0,    0,
 1175.141, 19.58568,0.3264280,     N,    0,    0,    0,
 1175.672, 19.59453,0.3265755,     N,    0,    0,    0,
 1176.133, 19.60221,0.3267036,     S,    0,    0,    0,
 1176.727, 19.61211,0.3268685,     N,    0,    0,    0,
 1177.094, 19.61823,0.3269705,     S,    0,    0,    0,
 1177.734, 19.62891,0.3271484,     N,    0,    0,    0,
 1178.281, 19.63802,0.3273003,     N,    0,    0,    0,
 1178.812, 19.64688,0.3274479,     N,    0,    0,    0,
 1179.336, 19.65560,0.3275933,     N,    0,    0,    0,
 1179.852, 19.66419,0.3277365,     N,    0,    0,    0,
 1180.375, 19.67292,0.3278819,     N,    0,    0,    0,
 1180.898, 19.68164,0.3280273,     N,    0,    0,    0,
 1181.422, 19.69036,0.3281727,     N,    0,    0,    0,
 1181.953, 19.69922,0.3283203,     N,    0,    0,    0,
 1182.469, 19.70781,0.3284635,     N,    0,    0,    0,
 1182.992, 19.71654,0.3286089,     N,    0,    0,    0,
 1183.516, 19.72526,0.3287543,     N,    0,    0,    0,
 1184.039, 19.73398,0.3288997,     N,    0,    0,    0,
 1184.562, 19.74271,0.3290451,     N,    0,    0,    0,
 1185.094, 19.75156,0.3291927,     N,    0,    0,    0,
 1185.617, 19.76029,0.3293381,     N,    0,    0,    0,
 1186.148, 19.76914,0.3294857,     N,    0,    0,    0,
 1186.680, 19.77799,0.3296332,     N,    0,    0,    0,
 1187.203, 19.78672,0.3297786,     N,    0,    0,    0,
 1187.734, 19.79557,0.3299262,     N,    0,    0,    0,
 1188.266, 19.80443,0.3300738,     N,    0,    0,    0,
 1188.797, 19.81328,0.3302214,     N,    0,    0,    0,
 1189.328, 19.82214,0.3303689,     N,    0,    0,    0,
 1189.852, 19.83086,0.3305143,     N,    0,    0,    0,
 1190.375, 19.83958,0.3306597,     N,    0,    0,    0,
 1190.906, 19.84844,0.3308073,     N,    0,    0,    0,
 1191.430, 19.85716,0.3309527,     N,    0,    0,    0,
 1191.953, 19.86589,0.3310981,     N,    0,    0,    0,
 1192.469, 19.87448,0.3312413,     N,    0,    0,    0,
 1192.992, 19.88320,0.3313867,     N,    0,    0,    0,
 1193.523, 19.89206,0.3315343,     N,    0,    0,    0,
 1194.047, 19.90078,0.3316797,     N,    0,    0,    0,
 1194.570, 19.90951,0.3318251,     N,    0,    0,    0,
 1195.094, 19.91823,0.3319705,     N,    0,    0,    0,
 1195.617, 19.92695,0.3321159,     N,    0,    0,    0,
 1196.148, 19.93581,0.3322635,     N,    0,    0,    0,
 1196.672, 19.94453,0.3324089,     N,    0,    0,    0,
 1197.195, 19.95326,0.3325543,     N,    0,    0,    0,
 1197.719, 19.96198,0.3326997,     N,    0,    0,    0,
 1198.242, 19.97070,0.3328451,     N,    0,    0,    0,
 1198.773, 19.97956,0.3329926,     N,    0,    0,    0,
 1199.289, 19.98815,0.3331359,     N,    0,    0,    0,
 1199.812, 19.99687,0.3332812,     N,    0,    0,    0,
 1200.344, 20.00573,0.3334288,     N,    0,    0,    0,
 1200.867, 20.01445,0.3335742,     N,    0,    0,    0,
 1201.391, 20.02318,0.3337196,     N,    0,    0,    0,
 1201.914, 20.03190,0.3338650,     N,    0,    0,    0,
 1202.430, 20.04049,0.3340082,     N,    0,    0,    0,
 1202.953, 20.04922,0.3341536,     N,    0,    0,    0,
 1203.469, 20.05781,0.3342969,     N,    0,    0,    0,
 1203.992, 20.06654,0.3344423,     N,    0,    0,    0,
 1204.508, 20.07513,0.3345855,     N,    0,    0,    0,
 1205.031, 20.08385,0.3347309,     N,    0,    0,    0,
 1205.500, 20.09167,0.3348611,     N,    0,    0,    0,
 1206.078, 20.10130,0.3350217,     N,    0,    0,    0,
 1206.469, 20.10781,0.3351302,     S,    0,    0,    0,
 1207.102, 20.11836,0.3353060,     N,    0,    0,    0,
 1207.641, 20.12734,0.3354557,     N,    0,    0,    0,
 1208.164, 20.13607,0.3356011,     N,    0,    0,    0,
 1208.688, 20.14479,0.3357465,     N,    0,    0,    0,
 1209.211, 20.15352,0.3358919,     N,    0,    0,    0,
 1209.664, 20.16107,0.3360178,     S,    0,    0,    0,
 1210.266, 20.17109,0.3361849,     N,    0,    0,    0,
 1210.625, 20.17708,0.3362847,     V,    0,    0,    0,
 1211.242, 20.18737,0.3364562,     N,    0,    0,    0,
 1211.805, 20.19674,0.3366124,     N,    0,    0,    0,
 1212.336, 20.20560,0.3367600,     N,    0,    0,    0,
 1212.859, 20.21432,0.3369054,     N,    0,    0,    0,
 1213.383, 20.22305,0.3370508,     N,    0,    0,    0,
 1213.906, 20.23177,0.3371962,     N,    0,    0,    0,
 1214.430, 20.24049,0.3373416,     N,    0,    0,    0,
 1214.945, 20.24909,0.3374848,     N,    0,    0,    0,
 1215.438, 20.25729,0.3376215,     N,    0,    0,    0,
 1215.992, 20.26654,0.3377756,     N,    0,    0,    0,
 1216.383, 20.27305,0.3378841,     S,    0,    0,    0,
 1217.016, 20.28359,0.3380599,     N,    0,    0,    0,
 1217.547, 20.29245,0.3382075,     N,    0,    0,    0,
 1218.016, 20.30026,0.3383377,     V,    0,    0,    0,
 1218.594, 20.30990,0.3384983,     N,    0,    0,    0,
 1219.117, 20.31862,0.3386437,     N,    0,    0,    0,
 1219.641, 20.32734,0.3387891,     N,    0,    0,    0,
 1220.164, 20.33607,0.3389345,     N,    0,    0,    0,
 1220.688, 20.34479,0.3390799,     N,    0,    0,    0,
 1221.203, 20.35339,0.3392231,     N,    0,    0,    0,
 1221.742, 20.36237,0.3393728,     N,    0,    0,    0,
 1222.141, 20.36901,0.3394835,     S,    0,    0,    0,
 1222.773, 20.37956,0.3396593,     N,    0,    0,    0,
 1223.297, 20.38828,0.3398047,     V,    0,    0,    0,
 1223.836, 20.39727,0.3399544,     N,    0,    0,    0,
 1224.289, 20.40482,0.3400803,     V,    0,    0,    0,
 1224.883, 20.41471,0.3402452,     N,    0,    0,    0,
 1225.398, 20.42331,0.3403885,     N,    0,    0,    0,
 1225.922, 20.43203,0.3405339,     N,    0,    0,    0,
 1226.422, 20.44036,0.3406727,     V,    0,    0,    0,
 1226.961, 20.44935,0.3408225,     N,    0,    0,    0,
 1227.477, 20.45794,0.3409657,     N,    0,    0,    0,
 1228.000, 20.46667,0.3411111,     N,    0,    0,    0,
 1228.516, 20.47526,0.3412543,     N,    0,    0,    0,
 1228.984, 20.48307,0.3413845,     S,    0,    0,    0,
 1229.562, 20.49271,0.3415451,     N,    0,    0,    0,
 1229.930, 20.49883,0.3416471,     V,    0,    0,    0,
 1230.477, 20.50794,0.3417990,     N,    0,    0,    0,
 1230.844, 20.51406,0.3419010,     V,    0,    0,    0,
 1231.422, 20.52370,0.3420616,     N,    0,    0,    0,
 1231.992, 20.53320,0.3422201,     N,    0,    0,    0,
 1232.523, 20.54206,0.3423676,     N,    0,    0,    0,
 1233.047, 20.55078,0.3425130,     N,    0,    0,    0,
 1233.570, 20.55951,0.3426584,     N,    0,    0,    0,
 1234.094, 20.56823,0.3428038,     N,    0,    0,    0,
 1234.539, 20.57565,0.3429275,     S,    0,    0,    0,
 1235.133, 20.58555,0.3430924,     N,    0,    0,    0,
 1235.492, 20.59154,0.3431923,     V,    0,    0,    0,
 1236.094, 20.60156,0.3433594,     N,    0,    0,    0,
 1236.562, 20.60938,0.3434896,     V,    0,    0,    0,
 1237.195, 20.61992,0.3436654,     N,    0,    0,    0,
 1237.719, 20.62865,0.3438108,     N,    0,    0,    0,
 1238.234, 20.63724,0.3439540,     N,    0,    0,    0,
 1238.758, 20.64596,0.3440994,     N,    0,    0,    0,
 1239.266, 20.65443,0.3442405,     N,    0,    0,    0,
 1239.781, 20.66302,0.3443837,     N,    0,    0,    0,
 1240.297, 20.67161,0.3445269,     N,    0,    0,    0,
 1240.812, 20.68021,0.3446701,     N,    0,    0,    0,
 1241.289, 20.68815,0.3448025,     S,    0,    0,    0,
 1241.859, 20.69766,0.3449609,     N,    0,    0,    0,
 1242.219, 20.70365,0.3450608,     S,    0,    0,    0,
 1242.852, 20.71419,0.3452365,     N,    0,    0,    0,
 1243.352, 20.72253,0.3453754,     V,    0,    0,    0,
 1243.930, 20.73216,0.3455360,     N,    0,    0,    0,
 1244.445, 20.74076,0.3456793,     N,    0,    0,    0,
 1244.969, 20.74948,0.3458247,     N,    0,    0,    0,
 1245.492, 20.75820,0.3459701,     N,    0,    0,    0,
 1246.008, 20.76680,0.3461133,     N,    0,    0,    0,
 1246.523, 20.77539,0.3462565,     N,    0,    0,    0,
 1246.992, 20.78320,0.3463867,     N,    0,    0,    0,
 1247.562, 20.79271,0.3465451,     N,    0,    0,    0,
 1247.938, 20.79896,0.3466493,     S,    0,    0,    0,
 1248.570, 20.80951,0.3468251,     N,    0,    0,    0,
 1249.117, 20.81862,0.3469770,     N,    0,    0,    0,
 1249.641, 20.82734,0.3471224,     N,    0,    0,    0,
 1250.094, 20.83490,0.3472483,     S,    0,    0,    0,
 1250.688, 20.84479,0.3474132,     N,    0,    0,    0,
 1251.047, 20.85078,0.3475130,     V,    0,    0,    0,
 1251.641, 20.86068,0.3476780,     N,    0,    0,    0,
 1252.219, 20.87031,0.3478385,     N,    0,    0,    0,
 1252.758, 20.87930,0.3479883,     N,    0,    0,    0,
 1253.281, 20.88802,0.3481337,     N,    0,    0,    0,
 1253.812, 20.89688,0.3482812,     N,    0,    0,    0,
 1254.336, 20.90560,0.3484266,     N,    0,    0,    0,
 1254.859, 20.91432,0.3485720,     N,    0,    0,    0,
 1255.383, 20.92305,0.3487174,     N,    0,    0,    0,
 1255.906, 20.93177,0.3488628,     N,    0,    0,    0,
 1256.430, 20.94049,0.3490082,     N,    0,    0,    0,
 1256.953, 20.94922,0.3491536,     N,    0,    0,    0,
 1257.477, 20.95794,0.3492990,     N,    0,    0,    0,
 1258.000, 20.96667,0.3494444,     N,    0,    0,    0,
 1258.516, 20.97526,0.3495877,     N,    0,    0,    0,
 1259.039, 20.98398,0.3497331,     N,    0,    0,    0,
 1259.555, 20.99258,0.3498763,     N,    0,    0,    0,
 1260.070, 21.00117,0.3500195,     N,    0,    0,    0,
 1260.602, 21.01003,0.3501671,     N,    0,    0,    0,
 1261.125, 21.01875,0.3503125,     N,    0,    0,    0,
 1261.641, 21.02734,0.3504557,     N,    0,    0,    0,
 1262.078, 21.03464,0.3505773,     S,    0,    0,    0,
 1262.680, 21.04466,0.3507444,     N,    0,    0,    0,
 1263.070, 21.05117,0.3508529,     S,    0,    0,    0,
 1263.711, 21.06185,0.3510308,     N,    0,    0,    0,
 1264.242, 21.07070,0.3511784,     N,    0,    0,    0,
 1264.773, 21.07956,0.3513260,     N,    0,    0,    0,
 1265.297, 21.08828,0.3514714,     N,    0,    0,    0,
 1265.828, 21.09714,0.3516189,     N,    0,    0,    0,
 1266.352, 21.10586,0.3517643,     N,    0,    0,    0,
 1266.875, 21.11458,0.3519097,     N,    0,    0,    0,
 1267.406, 21.12344,0.3520573,     N,    0,    0,    0,
 1267.930, 21.13216,0.3522027,     N,    0,    0,    0,
 1268.453, 21.14089,0.3523481,     N,    0,    0,    0,
 1268.977, 21.14961,0.3524935,     N,    0,    0,    0,
 1269.500, 21.15833,0.3526389,     N,    0,    0,    0,
 1270.023, 21.16706,0.3527843,     N,    0,    0,    0,
 1270.555, 21.17591,0.3529319,     N,    0,    0,    0,
 1271.070, 21.18451,0.3530751,     N,    0,    0,    0,
 1271.602, 21.19336,0.3532227,     N,    0,    0,    0,
 1272.125, 21.20208,0.3533681,     N,    0,    0,    0,
 1272.641, 21.21068,0.3535113,     N,    0,    0,    0,
 1273.164, 21.21940,0.3536567,     N,    0,    0,    0,
 1273.688, 21.22812,0.3538021,     N,    0,    0,    0,
 1274.172, 21.23620,0.3539366,     N,    0,    0,    0,
 1274.734, 21.24557,0.3540929,     N,    0,    0,    0,
 1275.133, 21.25221,0.3542036,     S,    0,    0,    0,
 1275.766, 21.26276,0.3543793,     N,    0,    0,    0,
 1276.141, 21.26901,0.3544835,     V,    0,    0,    0,
 1276.680, 21.27799,0.3546332,     N,    0,    0,    0,
 1277.047, 21.28411,0.3547352,     S,    0,    0,    0,
 1277.688, 21.29479,0.3549132,     N,    0,    0,    0,
 1278.242, 21.30404,0.3550673,     N,    0,    0,    0,
 1278.781, 21.31302,0.3552170,     N,    0,    0,    0,
 1279.320, 21.32201,0.3553668,     N,    0,    0,    0,
 1279.844, 21.33073,0.3555122,     N,    0,    0,    0,
 1280.375, 21.33958,0.3556597,     N,    0,    0,    0,
 1280.906, 21.34844,0.3558073,     N,    0,    0,    0,
 1281.430, 21.35716,0.3559527,     N,    0,    0,    0,
 1281.961, 21.36602,0.3561003,     N,    0,    0,    0,
 1282.484, 21.37474,0.3562457,     N,    0,    0,    0,
 1282.945, 21.38242,0.3563737,     S,    0,    0,    0,
 1283.539, 21.39232,0.3565386,     N,    0,    0,    0,
 1283.891, 21.39818,0.3566363,     V,    0,    0,    0,
 1284.531, 21.40885,0.3568142,     N,    0,    0,    0,
 1285.086, 21.41810,0.3569683,     N,    0,    0,    0,
 1285.625, 21.42708,0.3571181,     N,    0,    0,    0,
 1286.148, 21.43581,0.3572635,     N,    0,    0,    0,
 1286.680, 21.44466,0.3574110,     N,    0,    0,    0,
 1287.156, 21.45260,0.3575434,     S,    0,    0,    0,
 1287.727, 21.46211,0.3577018,     N,    0,    0,    0,
 1288.094, 21.46823,0.3578038,     S,    0,    0,    0,
 1288.742, 21.47904,0.3579839,     N,    0,    0,    0,
 1289.281, 21.48802,0.3581337,     N,    0,    0,    0,
 1289.812, 21.49687,0.3582812,     N,    0,    0,    0,
 1290.336, 21.50560,0.3584266,     N,    0,    0,    0,
 1290.789, 21.51315,0.3585525,     V,    0,    0,    0,
 1291.266, 21.52109,0.3586849,     V,    0,    0,    0,
 1291.898, 21.53164,0.3588607,     N,    0,    0,    0,
 1292.414, 21.54023,0.3590039,     N,    0,    0,    0,
 1292.938, 21.54896,0.3591493,     N,    0,    0,    0,
 1293.453, 21.55755,0.3592925,     N,    0,    0,    0,
 1293.977, 21.56628,0.3594379,     N,    0,    0,    0,
 1294.445, 21.57409,0.3595681,     V,    0,    0,    0,
 1295.016, 21.58359,0.3597266,     N,    0,    0,    0,
 1295.539, 21.59232,0.3598720,     N,    0,    0,    0,
 1296.062, 21.60104,0.3600174,     N,    0,    0,    0,
 1296.586, 21.60977,0.3601628,     N,    0,    0,    0,
 1297.109, 21.61849,0.3603082,     N,    0,    0,    0,
 1297.633, 21.62721,0.3604536,     N,    0,    0,    0,
 1298.156, 21.63594,0.3605990,     N,    0,    0,    0,
 1298.680, 21.64466,0.3607444,     N,    0,    0,    0,
 1299.203, 21.65339,0.3608898,     N,    0,    0,    0,
 1299.727, 21.66211,0.3610352,     N,    0,    0,    0,
 1300.250, 21.67083,0.3611806,     N,    0,    0,    0,
 1300.773, 21.67956,0.3613260,     N,    0,    0,    0,
 1301.297, 21.68828,0.3614714,     N,    0,    0,    0,
 1301.820, 21.69701,0.3616168,     N,    0,    0,    0,
 1302.336, 21.70560,0.3617600,     N,    0,    0,    0,
 1302.859, 21.71432,0.3619054,     N,    0,    0,    0,
 1303.375, 21.72292,0.3620486,     N,    0,    0,    0,
 1303.898, 21.73164,0.3621940,     N,    0,    0,    0,
 1304.414, 21.74023,0.3623372,     N,    0,    0,    0,
 1304.930, 21.74883,0.3624805,     N,    0,    0,    0,
 1305.453, 21.75755,0.3626259,     N,    0,    0,    0,
 1305.969, 21.76615,0.3627691,     N,    0,    0,    0,
 1306.492, 21.77487,0.3629145,     N,    0,    0,    0,
 1307.000, 21.78333,0.3630556,     N,    0,    0,    0,
 1307.523, 21.79206,0.3632010,     N,    0,    0,    0,
 1308.039, 21.80065,0.3633442,     N,    0,    0,    0,
 1308.555, 21.80924,0.3634874,     N,    0,    0,    0,
 1309.070, 21.81784,0.3636306,     N,    0,    0,    0,
 1309.586, 21.82643,0.3637739,     N,    0,    0,    0,
 1310.062, 21.83438,0.3639062,     N,    0,    0,    0,
 1310.625, 21.84375,0.3640625,     N,    0,    0,    0,
 1311.008, 21.85013,0.3641688,     S,    0,    0,    0,
 1311.641, 21.86068,0.3643446,     N,    0,    0,    0,
 1312.008, 21.86680,0.3644466,     V,    0,    0,    0,
 1312.609, 21.87682,0.3646137,     N,    0,    0,    0,
 1313.156, 21.88594,0.3647656,     N,    0,    0,    0,
 1313.688, 21.89479,0.3649132,     N,    0,    0,    0,
 1314.203, 21.90339,0.3650564,     N,    0,    0,    0,
 1314.719, 21.91198,0.3651997,     N,    0,    0,    0,
 1315.234, 21.92057,0.3653429,     N,    0,    0,    0,
 1315.750, 21.92917,0.3654861,     N,    0,    0,    0,
 1316.266, 21.93776,0.3656293,     N,    0,    0,    0,
 1316.781, 21.94635,0.3657726,     N,    0,    0,    0,
 1317.289, 21.95482,0.3659136,     N,    0,    0,    0,
 1317.805, 21.96341,0.3660569,     N,    0,    0,    0,
